domain,mode,param,head,class,support,predicted,precision,recall,f1,true_positive,false_positive,false_negative
CC,hysteresis,0.5,task,2,26642,28824,0.3109214543436026,0.33638615719540577,0.32315292251108785,8962,19862,17680
CC,hysteresis,0.5,task,3,44855,49291,0.47414335274187985,0.5210344443205885,0.49648418413952794,23371,25920,21484
CC,hysteresis,0.5,social,0,13381,25648,0.31710074859638177,0.6078021074658098,0.4167670193958339,8133,17515,5248
CC,hysteresis,0.5,social,1,13735,7487,0.2512354748230266,0.1369493993447397,0.17726887192536048,1881,5606,11854
CC,hysteresis,0.5,social,2,60794,26485,0.6698886161978478,0.29183801032996676,0.4065582786237239,17742,8743,43052
CC,hysteresis,0.5,social,3,2700,3171,0.027436140018921477,0.03222222222222222,0.029637199795605522,87,3084,2613
CC,hysteresis,0.5,social,4,94006,121825,0.6507695464806075,0.8433504244409932,0.7346488687908596,79280,42545,14726
CC,hysteresis,1.0,task,0,124893,118187,0.8062561872287138,0.7629650981239942,0.7840134935000823,95289,22898,29604
CC,hysteresis,1.0,task,1,19302,19488,0.24250821018062396,0.24484509377266606,0.2436710492394947,4726,14762,14576
CC,hysteresis,1.0,task,2,26642,28598,0.32100146863417023,0.34456872607161626,0.332367849384504,9180,19418,17462
CC,hysteresis,1.0,task,3,44855,49419,0.4797547501972925,0.528569836138669,0.5029806733563867,23709,25710,21146
CC,hysteresis,1.0,social,0,13381,24714,0.3390386016023307,0.6261863836783499,0.43990024937655864,8379,16335,5002
CC,hysteresis,1.0,social,1,13735,7547,0.2525506823903538,0.1387695668001456,0.1791185039000094,1906,5641,11829
CC,hysteresis,1.0,social,2,60794,25606,0.693821760524877,0.2922327861302102,0.41125,17766,7840,43028
CC,hysteresis,1.0,social,3,2700,2643,0.06432084752175558,0.06296296296296296,0.06363466217480815,170,2473,2530
CC,hysteresis,1.0,social,4,94006,124106,0.6534011248448907,0.862615152224326,0.7435721097417841,81091,43015,12915
CR,baseline,none,task,0,47407,34691,0.9402150413651956,0.6880207564283756,0.7945869570513289,32617,2074,14790
CR,baseline,none,task,1,4384,1589,0.39018250471994964,0.14142335766423358,0.207600870584296,620,969,3764
CR,baseline,none,task,2,1298,5425,0.2359447004608295,0.9861325115562404,0.38078238881451737,1280,4145,18
CR,baseline,none,task,3,12257,23641,0.4552683896620278,0.8781104674879661,0.5996434341746059,10763,12878,1494
CR,baseline,none,social,0,954,9778,0.04990795663734915,0.5115303983228512,0.09094297428251956,488,9290,466
CR,baseline,none,social,1,3077,4233,0.5783132530120482,0.7955801104972375,0.6697674418604651,2448,1785,629
CR,baseline,none,social,2,11812,3284,0.896163215590743,0.24915340331865898,0.38990461049284575,2943,341,8869
CR,baseline,none,social,3,1452,0,nan,0.0,nan,0,0,1452
CR,baseline,none,social,4,0,0,nan,nan,nan,0,0,0
CR,logit_mean,3,task,0,47407,34729,0.9402516628754067,0.6888012318855865,0.7951202883023278,32654,2075,14753
CR,logit_mean,3,task,1,4384,1552,0.4007731958762887,0.14187956204379562,0.20956873315363883,622,930,3762
CR,logit_mean,3,task,2,1298,5411,0.23655516540380706,0.9861325115562404,0.38157698613802354,1280,4131,18
CR,logit_mean,3,task,3,12257,23654,0.4549759025957555,0.8780288814554948,0.599370666369636,10762,12892,1495
CR,logit_mean,3,social,0,954,9791,0.05004596057603922,0.5136268343815513,0.09120521172638435,490,9301,464
CR,logit_mean,3,social,1,3077,4221,0.5792466240227434,0.7946051348716282,0.6700465881063306,2445,1776,632
CR,logit_mean,3,social,2,11812,3283,0.8958269875114225,0.2489840839823908,0.389665452136469,2941,342,8871
CR,logit_mean,3,social,3,1452,0,nan,0.0,nan,0,0,1452
CR,logit_mean,3,social,4,0,0,nan,nan,nan,0,0,0
CR,prob_mean,3,task,0,47407,34724,0.9403582536574128,0.6887801379543106,0.7951443425746674,32653,2071,14754
CR,prob_mean,3,task,1,4384,1555,0.4012861736334405,0.14233576642335766,0.21013638659707023,624,931,3760
CR,prob_mean,3,task,2,1298,5413,0.23646776279327544,0.9861325115562404,0.3814632692594248,1280,4133,18
CR,prob_mean,3,task,3,12257,23654,0.4551027310391477,0.8782736395529085,0.5995377460945114,10765,12889,1492
CR,prob_mean,3,social,0,954,9793,0.05003573981415296,0.5136268343815513,0.09118823857820786,490,9303,464
CR,prob_mean,3,social,1,3077,4219,0.579284190566485,0.7942801429964251,0.6699561403508771,2444,1775,633
CR,prob_mean,3,social,2,11812,3283,0.8958269875114225,0.2489840839823908,0.389665452136469,2941,342,8871
CR,prob_mean,3,social,3,1452,0,nan,0.0,nan,0,0,1452
CR,prob_mean,3,social,4,0,0,nan,nan,nan,0,0,0
CR,label_majority,3,task,0,47407,34728,0.9401923519926284,0.6887379500917586,0.7950569184878554,32651,2077,14756
CR,label_majority,3,task,1,4384,1558,0.39666238767650835,0.14096715328467152,0.2080107707842477,618,940,3766
CR,label_majority,3,task,2,1298,5406,0.23677395486496486,0.9861325115562404,0.3818615751789976,1280,4126,18
CR,label_majority,3,task,3,12257,23654,0.45522955948253996,0.8785183976503222,0.5997048258193869,10768,12886,1489
CR,label_majority,3,social,0,954,9776,0.04991816693944354,0.5115303983228512,0.09095992544268407,488,9288,466
CR,label_majority,3,social,1,3077,4236,0.5781397544853636,0.7959051023724407,0.6697661698345413,2449,1787,628
CR,label_majority,3,social,2,11812,3283,0.8955223880597015,0.24889942431425668,0.38953295793309045,2940,343,8872
CR,label_majority,3,social,3,1452,0,nan,0.0,nan,0,0,1452
CR,label_majority,3,social,4,0,0,nan,nan,nan,0,0,0
CR,logit_mean,5,task,0,47407,34781,0.9405422500790661,0.6900457738308688,0.7960529517691147,32713,2068,14694
CR,logit_mean,5,task,1,4384,1529,0.41007194244604317,0.14302007299270073,0.21207508878741754,627,902,3757
CR,logit_mean,5,task,2,1298,5404,0.23704663212435234,0.9869029275808937,0.38227394807520143,1281,4123,17
CR,logit_mean,5,task,3,12257,23632,0.4557379823967502,0.8786815697152648,0.6001839003594416,10770,12862,1487
CR,logit_mean,5,social,0,954,9797,0.05042359906093702,0.5178197064989518,0.09189842805320436,494,9303,460
CR,logit_mean,5,social,1,3077,4224,0.5802556818181818,0.796555086122847,0.6714148746747021,2451,1773,626
CR,logit_mean,5,social,2,11812,3274,0.8958460598656078,0.248306806637318,0.388837332626276,2933,341,8879
CR,logit_mean,5,social,3,1452,0,nan,0.0,nan,0,0,1452
CR,logit_mean,5,social,4,0,0,nan,nan,nan,0,0,0
CR,prob_mean,5,task,0,47407,34780,0.9405117883841289,0.6900035859683169,0.7960139681458138,32711,2069,14696
CR,prob_mean,5,task,1,4384,1536,0.4095052083333333,0.14347627737226276,0.21249999999999997,629,907,3755
CR,prob_mean,5,task,2,1298,5404,0.23704663212435234,0.9869029275808937,0.38227394807520143,1281,4123,17
CR,prob_mean,5,task,3,12257,23626,0.4558113942266994,0.8785999836827935,0.6002285204693031,10769,12857,1488
CR,prob_mean,5,social,0,954,9797,0.05042359906093702,0.5178197064989518,0.09189842805320436,494,9303,460
CR,prob_mean,5,social,1,3077,4223,0.580393085484253,0.796555086122847,0.6715068493150685,2451,1772,626
CR,prob_mean,5,social,2,11812,3275,0.8958778625954198,0.24839146630545209,0.3889441240803341,2934,341,8878
CR,prob_mean,5,social,3,1452,0,nan,0.0,nan,0,0,1452
CR,prob_mean,5,social,4,0,0,nan,nan,nan,0,0,0
CR,label_majority,5,task,0,47407,34747,0.9402250554004662,0.6891387347860021,0.795335589259196,32670,2077,14737
CR,label_majority,5,task,1,4384,1553,0.40180296200901483,0.14233576642335766,0.21020717534108135,624,929,3760
CR,label_majority,5,task,2,1298,5418,0.23661867847914358,0.987673343605547,0.3817748659916617,1282,4136,16
CR,label_majority,5,task,3,12257,23628,0.45589977992212627,0.8788447417802072,0.6003622683572524,10772,12856,1485
CR,label_majority,5,social,0,954,9779,0.04990285305245935,0.5115303983228512,0.09093450107146185,488,9291,466
CR,label_majority,5,social,1,3077,4242,0.5785007072135785,0.7975300617484563,0.6705834130345676,2454,1788,623
CR,label_majority,5,social,2,11812,3274,0.8955406230910201,0.24822214696918388,0.3887047593795572,2932,342,8880
CR,label_majority,5,social,3,1452,0,nan,0.0,nan,0,0,1452
CR,label_majority,5,social,4,0,0,nan,nan,nan,0,0,0
CR,logit_mean,9,task,0,47407,34836,0.9407222413595131,0.6912692218448753,0.7969310458032903,32771,2065,14636
CR,logit_mean,9,task,1,4384,1487,0.41963685272360457,0.14233576642335766,0.2125702606029637,624,863,3760
CR,logit_mean,9,task,2,1298,5341,0.2396554952256132,0.9861325115562404,0.3856002410001506,1280,4061,18
CR,logit_mean,9,task,3,12257,23682,0.45549362384933706,0.8800685322672759,0.6002949442110244,10787,12895,1470
CR,logit_mean,9,social,0,954,9809,0.05005607095524518,0.5146750524109015,0.091238502276317,491,9318,463
CR,logit_mean,9,social,1,3077,4209,0.5825611784271798,0.79688007799805,0.6730716442492451,2452,1757,625
CR,logit_mean,9,social,2,11812,3277,0.8953310955141898,0.24839146630545209,0.3888925707469017,2934,343,8878
CR,logit_mean,9,social,3,1452,0,nan,0.0,nan,0,0,1452
CR,logit_mean,9,social,4,0,0,nan,nan,nan,0,0,0
CR,prob_mean,9,task,0,47407,34841,0.9406446428058897,0.6913114097074272,0.796931232370392,32773,2068,14634
CR,prob_mean,9,task,1,4384,1490,0.41946308724832215,0.1425638686131387,0.21280217909431395,625,865,3759
CR,prob_mean,9,task,2,1298,5348,0.23915482423335827,0.985362095531587,0.3848931688233524,1279,4069,19
CR,prob_mean,9,task,3,12257,23667,0.4558245658511852,0.8801501182997471,0.6006012693463979,10788,12879,1469
CR,prob_mean,9,social,0,954,9808,0.04995921696574225,0.5136268343815513,0.09106114105184909,490,9318,464
CR,prob_mean,9,social,1,3077,4211,0.5820470197102826,0.796555086122847,0.6726125137211855,2451,1760,626
CR,prob_mean,9,social,2,11812,3276,0.8952991452991453,0.248306806637318,0.38878579003181335,2933,343,8879
CR,prob_mean,9,social,3,1452,0,nan,0.0,nan,0,0,1452
CR,prob_mean,9,social,4,0,0,nan,nan,nan,0,0,0
CR,label_majority,9,task,0,47407,34803,0.9406947676924403,0.6905942160440441,0.7964724486072255,32739,2064,14668
CR,label_majority,9,task,1,4384,1520,0.40789473684210525,0.14142335766423358,0.21002710027100271,620,900,3764
CR,label_majority,9,task,2,1298,5388,0.23849294729027468,0.9899845916795069,0.38438528268022737,1285,4103,13
CR,label_majority,9,task,3,12257,23635,0.456441717791411,0.8801501182997471,0.6011367435640254,10788,12847,1469
CR,label_majority,9,social,0,954,9793,0.04983151230470744,0.5115303983228512,0.09081604168605192,488,9305,466
CR,label_majority,9,social,1,3077,4227,0.5814998817127986,0.7988300292492687,0.6730558598028478,2458,1769,619
CR,label_majority,9,social,2,11812,3275,0.8943511450381679,0.24796816796478158,0.38828130178299197,2929,346,8883
CR,label_majority,9,social,3,1452,0,nan,0.0,nan,0,0,1452
CR,label_majority,9,social,4,0,0,nan,nan,nan,0,0,0
CR,logit_mean,15,task,0,47407,34878,0.9405642525374162,0.6919864155082582,0.7973506714468007,32805,2073,14602
CR,logit_mean,15,task,1,4384,1435,0.4236933797909408,0.1386861313868613,0.20897061350747553,608,827,3776
CR,logit_mean,15,task,2,1298,5315,0.24082784571966134,0.9861325115562404,0.38711628610313015,1280,4035,18
CR,logit_mean,15,task,3,12257,23718,0.4553925288810186,0.8812107367218732,0.6004725503822098,10801,12917,1456
CR,logit_mean,15,social,0,954,9829,0.04964899786346526,0.5115303983228512,0.09051284429194102,488,9341,466
CR,logit_mean,15,social,1,3077,4210,0.5828978622327791,0.7975300617484563,0.6735282009057225,2454,1756,623
CR,logit_mean,15,social,2,11812,3256,0.8971130221130221,0.24729089061970877,0.387709052296257,2921,335,8891
CR,logit_mean,15,social,3,1452,0,nan,0.0,nan,0,0,1452
CR,logit_mean,15,social,4,0,0,nan,nan,nan,0,0,0
CR,prob_mean,15,task,0,47407,34863,0.9406247310902677,0.6917332883329466,0.7972043272152668,32793,2070,14614
CR,prob_mean,15,task,1,4384,1454,0.4250343878954608,0.14096715328467152,0.2117163412127441,618,836,3766
CR,prob_mean,15,task,2,1298,5338,0.2397901835893593,0.9861325115562404,0.3857745629897529,1280,4058,18
CR,prob_mean,15,task,3,12257,23691,0.45591152758431475,0.8812107367218732,0.6009235562479137,10801,12890,1456
CR,prob_mean,15,social,0,954,9830,0.04954221770091556,0.510482180293501,0.09031899109792284,487,9343,467
CR,prob_mean,15,social,1,3077,4204,0.5832540437678402,0.79688007799805,0.6735338552396649,2452,1752,625
CR,prob_mean,15,social,2,11812,3261,0.896657467034652,0.24754486962411107,0.3879785046108936,2924,337,8888
CR,prob_mean,15,social,3,1452,0,nan,0.0,nan,0,0,1452
CR,prob_mean,15,social,4,0,0,nan,nan,nan,0,0,0
CR,label_majority,15,task,0,47407,34815,0.9410311647278472,0.6910793764633915,0.7969156673396415,32762,2053,14645
CR,label_majority,15,task,1,4384,1477,0.41570751523358157,0.14005474452554745,0.20952055963146224,614,863,3770
CR,label_majority,15,task,2,1298,5399,0.2396740137062419,0.9969183359013868,0.3864416903090936,1294,4105,4
CR,label_majority,15,task,3,12257,23655,0.45639399704079475,0.880802806559517,0.6012474938739141,10796,12859,1461
CR,label_majority,15,social,0,954,9784,0.04987735077677841,0.5115303983228512,0.09089215868876885,488,9296,466
CR,label_majority,15,social,1,3077,4244,0.5819981149858624,0.8027299317517063,0.6747712061193826,2470,1774,607
CR,label_majority,15,social,2,11812,3267,0.8962350780532599,0.2478835082966475,0.388354665428742,2928,339,8884
CR,label_majority,15,social,3,1452,0,nan,0.0,nan,0,0,1452
CR,label_majority,15,social,4,0,0,nan,nan,nan,0,0,0
CR,logit_mean,31,task,0,47407,35200,0.9401136363636363,0.6980403737844623,0.8011911823453219,33092,2108,14315
CR,logit_mean,31,task,1,4384,1307,0.4177505738332058,0.12454379562043795,0.19188191881918817,546,761,3838
CR,logit_mean,31,task,2,1298,5074,0.25266062278281437,0.987673343605547,0.4023854362837414,1282,3792,16
CR,logit_mean,31,task,3,12257,23765,0.4574794866400168,0.8870033450273314,0.6036311143190274,10872,12893,1385
CR,logit_mean,31,social,0,954,9924,0.0471584038694075,0.49056603773584906,0.08604522890237176,468,9456,486
CR,logit_mean,31,social,1,3077,4181,0.5900502272183689,0.8017549561260968,0.6798015982364288,2467,1714,610
CR,logit_mean,31,social,2,11812,3190,0.8978056426332288,0.24246528953606503,0.3818157578989468,2864,326,8948
CR,logit_mean,31,social,3,1452,0,nan,0.0,nan,0,0,1452
CR,logit_mean,31,social,4,0,0,nan,nan,nan,0,0,0
CR,prob_mean,31,task,0,47407,35148,0.9404233526800956,0.6972388043959753,0.8007752407485917,33054,2094,14353
CR,prob_mean,31,task,1,4384,1344,0.42038690476190477,0.12887773722627738,0.19727653631284917,565,779,3819
CR,prob_mean,31,task,2,1298,5124,0.25136612021857924,0.9922958397534669,0.4011211460604173,1288,3836,10
CR,prob_mean,31,task,3,12257,23730,0.458322798145807,0.8873296891572163,0.6044404924000334,10876,12854,1381
CR,prob_mean,31,social,0,954,9929,0.04733608621210595,0.49266247379454925,0.08637324267205733,470,9459,484
CR,prob_mean,31,social,1,3077,4186,0.5886287625418061,0.8007799805004875,0.6785075037863143,2464,1722,613
CR,prob_mean,31,social,2,11812,3180,0.8984276729559748,0.2418726718591263,0.3811366061899679,2857,323,8955
CR,prob_mean,31,social,3,1452,0,nan,0.0,nan,0,0,1452
CR,prob_mean,31,social,4,0,0,nan,nan,nan,0,0,0
CR,label_majority,31,task,0,47407,35021,0.9402929670768967,0.6946231569177548,0.7990003396903965,32930,2091,14477
CR,label_majority,31,task,1,4384,1392,0.41810344827586204,0.13275547445255476,0.20152354570637118,582,810,3802
CR,label_majority,31,task,2,1298,5251,0.24604837173871644,0.9953775038520801,0.39456405558100477,1292,3959,6
CR,label_majority,31,task,3,12257,23682,0.4588294907524702,0.8865138288325038,0.6046912824508194,10866,12816,1391
CR,label_majority,31,social,0,954,9858,0.046764049502941774,0.4832285115303983,0.085275619681835,461,9397,493
CR,label_majority,31,social,1,3077,4240,0.5790094339622641,0.7978550536236594,0.6710400437337706,2455,1785,622
CR,label_majority,31,social,2,11812,3197,0.9039724741945574,0.24466644090755163,0.38510227197015123,2890,307,8922
CR,label_majority,31,social,3,1452,0,nan,0.0,nan,0,0,1452
CR,label_majority,31,social,4,0,0,nan,nan,nan,0,0,0
CR,logit_mean,61,task,0,47407,35366,0.9441554034948821,0.7043474592359779,0.8068089836057651,33391,1975,14016
CR,logit_mean,61,task,1,4384,1252,0.4752396166134185,0.13572080291970803,0.21114265436479773,595,657,3789
CR,logit_mean,61,task,2,1298,4706,0.272843178920527,0.9892141756548536,0.4277148567621586,1284,3422,14
CR,logit_mean,61,task,3,12257,24022,0.4539588710348847,0.8896956840988822,0.6011742330273713,10905,13117,1352
CR,logit_mean,61,social,0,954,9997,0.043913173952185657,0.46016771488469604,0.0801753264542051,439,9558,515
CR,logit_mean,61,social,1,3077,4175,0.6136526946107784,0.8326291842703932,0.7065637065637065,2562,1613,515
CR,logit_mean,61,social,2,11812,3123,0.8972142170989433,0.23721639011175077,0.37522597924338796,2802,321,9010
CR,logit_mean,61,social,3,1452,0,nan,0.0,nan,0,0,1452
CR,logit_mean,61,social,4,0,0,nan,nan,nan,0,0,0
CR,prob_mean,61,task,0,47407,35289,0.9444586131655757,0.7030396354968675,0.8060607526361614,33329,1960,14078
CR,prob_mean,61,task,1,4384,1345,0.4721189591078067,0.1448448905109489,0.22167917612148716,635,710,3749
CR,prob_mean,61,task,2,1298,4798,0.27032096706961234,0.9992295839753467,0.4255249343832021,1297,3501,1
CR,prob_mean,61,task,3,12257,23914,0.45559086727439996,0.8888798237741699,0.60241630035111,10895,13019,1362
CR,prob_mean,61,social,0,954,10017,0.0440251572327044,0.46226415094339623,0.0803937653814602,441,9576,513
CR,prob_mean,61,social,1,3077,4171,0.6140014385039558,0.8323041923951902,0.7066777041942605,2561,1610,516
CR,prob_mean,61,social,2,11812,3107,0.8979723205664628,0.23620047409414155,0.37401970641463905,2790,317,9022
CR,prob_mean,61,social,3,1452,0,nan,0.0,nan,0,0,1452
CR,prob_mean,61,social,4,0,0,nan,nan,nan,0,0,0
CR,label_majority,61,task,0,47407,35052,0.9437121990186009,0.6977661526778746,0.8023138771995779,33079,1973,14328
CR,label_majority,61,task,1,4384,1426,0.4488078541374474,0.145985401459854,0.22030981067125643,640,786,3744
CR,label_majority,61,task,2,1298,5030,0.2568588469184891,0.9953775038520801,0.40834386852085974,1292,3738,6
CR,label_majority,61,task,3,12257,23838,0.4552814833459183,0.8854532104103777,0.6013575287435933,10853,12985,1404
CR,label_majority,61,social,0,954,9961,0.04346953117156912,0.45387840670859536,0.07934035730645901,433,9528,521
CR,label_majority,61,social,1,3077,4241,0.6090544682857817,0.8394540136496588,0.705930582126264,2583,1658,494
CR,label_majority,61,social,2,11812,3093,0.9052699644358229,0.23704707077548257,0.3757128480375713,2800,293,9012
CR,label_majority,61,social,3,1452,0,nan,0.0,nan,0,0,1452
CR,label_majority,61,social,4,0,0,nan,nan,nan,0,0,0
CR,logit_mean,121,task,0,47407,36168,0.943568900685689,0.7198725926550932,0.8166796290756806,34127,2041,13280
CR,logit_mean,121,task,1,4384,859,0.5483119906868452,0.10743613138686131,0.17966812893381653,471,388,3913
CR,logit_mean,121,task,2,1298,4022,0.32073595226255597,0.9938366718027735,0.4849624060150376,1290,2732,8
CR,logit_mean,121,task,3,12257,24297,0.4576696711528172,0.9072366810801991,0.6084149477485364,11120,13177,1137
CR,logit_mean,121,social,0,954,10120,0.04041501976284585,0.42872117400419285,0.07386671482752394,409,9711,545
CR,logit_mean,121,social,1,3077,4116,0.6209912536443148,0.8306792330191746,0.7106909495342694,2556,1560,521
CR,logit_mean,121,social,2,11812,3059,0.8993135011441648,0.2328987470369116,0.36998184385717164,2751,308,9061
CR,logit_mean,121,social,3,1452,0,nan,0.0,nan,0,0,1452
CR,logit_mean,121,social,4,0,0,nan,nan,nan,0,0,0
CR,prob_mean,121,task,0,47407,36204,0.942326814716606,0.7196405594110574,0.8160648718470059,34116,2088,13291
CR,prob_mean,121,task,1,4384,931,0.5284640171858217,0.11222627737226278,0.18513640639698967,492,439,3892
CR,prob_mean,121,task,2,1298,4091,0.31728183818137373,1.0,0.48172202634997213,1298,2793,0
CR,prob_mean,121,task,3,12257,24120,0.4595356550580431,0.9042995839112344,0.6093960469527449,11084,13036,1173
CR,prob_mean,121,social,0,954,10167,0.0410150486869283,0.4371069182389937,0.07499325600215809,417,9750,537
CR,prob_mean,121,social,1,3077,4107,0.6206476747017288,0.8284042898927527,0.7096325167037862,2549,1558,528
CR,prob_mean,121,social,2,11812,3021,0.9016881827209533,0.23061293599729088,0.3672891525652262,2724,297,9088
CR,prob_mean,121,social,3,1452,0,nan,0.0,nan,0,0,1452
CR,prob_mean,121,social,4,0,0,nan,nan,nan,0,0,0
CR,label_majority,121,task,0,47407,36130,0.9396623304732908,0.716138966819246,0.8128134838454816,33950,2180,13457
CR,label_majority,121,task,1,4384,1026,0.5048732943469786,0.11815693430656934,0.19149722735674676,518,508,3866
CR,label_majority,121,task,2,1298,4288,0.30200559701492535,0.99768875192604,0.4636591478696742,1295,2993,3
CR,label_majority,121,task,3,12257,23902,0.4566145092460882,0.8904299583911235,0.6036671368124118,10914,12988,1343
CR,label_majority,121,social,0,954,10089,0.045891565070869264,0.48532494758909855,0.08385402517431857,463,9626,491
CR,label_majority,121,social,1,3077,4140,0.6260869565217392,0.8423789405264869,0.7183040044339754,2592,1548,485
CR,label_majority,121,social,2,11812,3066,0.9015003261578604,0.23399932272265492,0.3715553165748084,2764,302,9048
CR,label_majority,121,social,3,1452,0,nan,0.0,nan,0,0,1452
CR,label_majority,121,social,4,0,0,nan,nan,nan,0,0,0
CR,logit_ema,0.15,task,0,47407,34991,0.9411562973336001,0.6946653447803067,0.7993397898007233,32932,2059,14475
CR,logit_ema,0.15,task,1,4384,1412,0.4228045325779037,0.13617700729927007,0.20600414078674947,597,815,3787
CR,logit_ema,0.15,task,2,1298,5242,0.24380007630675316,0.9845916795069337,0.39082568807339446,1278,3964,20
CR,logit_ema,0.15,task,3,12257,23701,0.45656301421880935,0.8828424573712981,0.6018688469881529,10821,12880,1436
CR,logit_ema,0.15,social,0,954,9845,0.04834941594718131,0.4989517819706499,0.0881563107695157,476,9369,478
CR,logit_ema,0.15,social,1,3077,4184,0.5819789674952199,0.791355216119597,0.670706514254235,2435,1749,642
CR,logit_ema,0.15,social,2,11812,3266,0.8965094917330068,0.2478835082966475,0.38838042180660565,2928,338,8884
CR,logit_ema,0.15,social,3,1452,0,nan,0.0,nan,0,0,1452
CR,logit_ema,0.15,social,4,0,0,nan,nan,nan,0,0,0
CR,logit_ema,0.25,task,0,47407,34851,0.9412642391896933,0.6919653215769823,0.7975880765396678,32804,2047,14603
CR,logit_ema,0.25,task,1,4384,1490,0.4174496644295302,0.14187956204379562,0.21178072863466121,622,868,3762
CR,logit_ema,0.25,task,2,1298,5336,0.23969265367316342,0.985362095531587,0.3855893880012059,1279,4057,19
CR,logit_ema,0.25,task,3,12257,23669,0.4563775402425113,0.8812923227543444,0.6013472137170851,10802,12867,1455
CR,logit_ema,0.25,social,0,954,9822,0.04948075748320098,0.5094339622641509,0.09020044543429843,486,9336,468
CR,logit_ema,0.25,social,1,3077,4203,0.5802997858672377,0.7926551836204095,0.6700549450549451,2439,1764,638
CR,logit_ema,0.25,social,2,11812,3270,0.8966360856269113,0.24822214696918388,0.3888078504177165,2932,338,8880
CR,logit_ema,0.25,social,3,1452,0,nan,0.0,nan,0,0,1452
CR,logit_ema,0.25,social,4,0,0,nan,nan,nan,0,0,0
CR,logit_ema,0.4,task,0,47407,34787,0.940897461695461,0.6904254645938364,0.796432829646933,32731,2056,14676
CR,logit_ema,0.4,task,1,4384,1528,0.40772251308900526,0.14210766423357665,0.21075778078484442,623,905,3761
CR,logit_ema,0.4,task,2,1298,5386,0.2376531748978834,0.9861325115562404,0.3830041891083184,1280,4106,18
CR,logit_ema,0.4,task,3,12257,23645,0.45599492493127514,0.8796606021049196,0.6006350621135312,10782,12863,1475
CR,logit_ema,0.4,social,0,954,9807,0.049964311206281226,0.5136268343815513,0.09106960319672892,490,9317,464
CR,logit_ema,0.4,social,1,3077,4218,0.5803698435277382,0.7955801104972375,0.6711446196024674,2448,1770,629
CR,logit_ema,0.4,social,2,11812,3270,0.8957186544342508,0.24796816796478158,0.38841002519559736,2929,341,8883
CR,logit_ema,0.4,social,3,1452,0,nan,0.0,nan,0,0,1452
CR,logit_ema,0.4,social,4,0,0,nan,nan,nan,0,0,0
CR,logit_ema,0.6,task,0,47407,34734,0.9406921172338343,0.689223110511106,0.7955588561132686,32674,2060,14733
CR,logit_ema,0.6,task,1,4384,1558,0.40051347881899874,0.14233576642335766,0.21003029283069674,624,934,3760
CR,logit_ema,0.6,task,2,1298,5404,0.2372316802368616,0.987673343605547,0.3825723664577738,1282,4122,16
CR,logit_ema,0.6,task,3,12257,23650,0.4555602536997886,0.8790079138451498,0.6001058289470019,10774,12876,1483
CR,logit_ema,0.6,social,0,954,9797,0.050117382872307846,0.5146750524109015,0.09134034043344805,491,9306,463
CR,logit_ema,0.6,social,1,3077,4224,0.5788352272727273,0.7946051348716282,0.6697712642103821,2445,1779,632
CR,logit_ema,0.6,social,2,11812,3274,0.8958460598656078,0.248306806637318,0.388837332626276,2933,341,8879
CR,logit_ema,0.6,social,3,1452,0,nan,0.0,nan,0,0,1452
CR,logit_ema,0.6,social,4,0,0,nan,nan,nan,0,0,0
CR,hysteresis,0.25,task,0,47407,35367,0.9403115899001895,0.7014997785137216,0.8035373426438254,33256,2111,14151
CR,hysteresis,0.25,task,1,4384,1489,0.4204163868368032,0.14279197080291972,0.213178954537715,626,863,3758
CR,hysteresis,0.25,task,2,1298,5189,0.2459047986124494,0.9830508474576272,0.3934021889933713,1276,3913,22
CR,hysteresis,0.25,task,3,12257,23301,0.4639715033689541,0.8820265970465856,0.6080769447100511,10811,12490,1446
CR,hysteresis,0.25,social,0,954,9802,0.04927565802897368,0.5062893081761006,0.08981033841576794,483,9319,471
CR,hysteresis,0.25,social,1,3077,4141,0.5819850277710698,0.783230419239519,0.6677750069271267,2410,1731,667
CR,hysteresis,0.25,social,2,11812,3352,0.8949880668257757,0.25397900440230275,0.3956739646531259,3000,352,8812
CR,hysteresis,0.25,social,3,1452,0,nan,0.0,nan,0,0,1452
CR,hysteresis,0.25,social,4,0,0,nan,nan,nan,0,0,0
CR,hysteresis,0.5,task,0,47407,34837,0.9445991331056061,0.6941379964984075,0.8002285881036915,32907,1930,14500
CR,hysteresis,0.5,task,1,4384,1439,0.4197359277275886,0.13777372262773724,0.20745320281641766,604,835,3780
CR,hysteresis,0.5,task,2,1298,4951,0.25651383558876995,0.9784283513097073,0.40646503440550485,1270,3681,28
CR,hysteresis,0.5,task,3,12257,24119,0.4505576516439322,0.8865954148649751,0.5974818561689026,10867,13252,1390
CR,hysteresis,0.5,social,0,954,9970,0.041023069207622866,0.42872117400419285,0.07488099597217136,409,9561,545
CR,hysteresis,0.5,social,1,3077,3965,0.5684741488020176,0.7325316867078323,0.6401590457256461,2254,1711,823
CR,hysteresis,0.5,social,2,11812,3360,0.9023809523809524,0.256688113782594,0.3996836277353019,3032,328,8780
CR,hysteresis,0.5,social,3,1452,0,nan,0.0,nan,0,0,1452
CR,hysteresis,0.5,social,4,0,0,nan,nan,nan,0,0,0
CR,hysteresis,1.0,task,0,47407,36522,0.9357373637807349,0.7208851013563398,0.8143788201932586,34175,2347,13232
CR,hysteresis,1.0,task,1,4384,1082,0.44731977818853974,0.1104014598540146,0.17709476765459203,484,598,3900
